Date,BTC_Open,BTC_High,BTC_Low,BTC_Close,BTC_Volume,BNB_Open,BNB_High,BNB_Low,BNB_Close,BNB_Volume,XRP_Open,XRP_High,XRP_Low,XRP_Close,XRP_Volume,SOL_Open,SOL_High,SOL_Low,SOL_Close,SOL_Volume,ADA_Open,ADA_High,ADA_Low,ADA_Close,ADA_Volume,DOGE_Open,DOGE_High,DOGE_Low,DOGE_Close,DOGE_Volume,AVAX_Open,AVAX_High,AVAX_Low,AVAX_Close,AVAX_Volume,DOT_Open,DOT_High,DOT_Low,DOT_Close,DOT_Volume,MATIC_Open,MATIC_High,MATIC_Low,MATIC_Close,MATIC_Volume,ETH_Open,ETH_High,ETH_Low,ETH_Close,ETH_Volume,tech_RSI_14,tech_RSI_7,tech_RSI_21,tech_MACD_12_26_9,tech_MACDH_12_26_9,tech_MACDS_12_26_9,tech_STOCHF_14,tech_STOCHF_3,tech_STOCH_5,tech_STOCH_3,tech_ROC_10,tech_ROC_20,tech_MOM_10,tech_CCI_20_0.015,tech_WILLR_14,tech_BBL_20,tech_BBM_20,tech_BBU_20,tech_ATR_14,tech_NATR_14,tech_KCL_20,tech_KCB_20,tech_KCU_20,tech_SMA_5,tech_EMA_5,tech_SMA_10,tech_EMA_10,tech_SMA_20,tech_EMA_20,tech_SMA_50,tech_EMA_50,tech_SMA_200,tech_EMA_200,tech_ADX_14,tech_DMP_14,tech_DMN_14,tech_AROOND_25,tech_AROONU_25,tech_OBV,tech_AD,tech_CMF_20,tech_MFI_14,tech_SMA_diff_50_200,tech_EMA_diff_50_200,tech_price_roc_1d,tech_price_roc_7d,tech_price_roc_30d,tech_volume_roc_1d,tech_volume_roc_7d,tech_hl_range,tech_close_position,tech_price_to_sma20,tech_price_to_ema20,tech_volume_trend,onchain_tx_count,onchain_active_addresses,onchain_new_addresses,onchain_large_eth_transfers,onchain_token_transfers,onchain_contract_events,onchain_avg_gas_price,onchain_total_gas_used,onchain_avg_block_size,onchain_avg_block_difficulty,sentiment_score,news_count,macro_DXY,macro_GOLD,macro_VIX,macro_SP500,futures_funding_rate
2023-09-30,26911.689453125,27091.794921875,26888.96875,26967.916015625,5331172801,215.2777862548828,216.31216430664065,214.4836883544922,214.82130432128903,243788424.0,0.5216889977455139,0.5216889977455139,0.5152069926261902,0.515404999256134,544604664.0,20.29958915710449,21.72997093200684,20.124679565429688,21.3951473236084,328987954.0,0.2495390027761459,0.2546730041503906,0.2493219971656799,0.2540470063686371,108039965.0,0.0621800012886524,0.0625059977173805,0.0617990009486675,0.0621410012245178,124411353.0,9.175643920898438,9.286137580871582,9.128680229187012,9.243800163269045,81409313.0,4.077208995819092,4.115923881530762,4.074866771697998,4.105618000030518,51458101.0,0.525771975517273,0.536532998085022,0.5247740149497986,0.5332810282707214,231392230.0,1667.83447265625,1692.5311279296875,1666.5638427734375,1671.161865234375,3155292192.0,57.64094585535156,70.78923247137409,52.09435503105852,-4.7281807085341825,11.270873646083952,-15.999054354618135,83.24053206909163,83.96988155015778,62.08641955969845,52.038995267663246,2.974398859095942,3.360467470820446,48.271240234375,156.30883680652244,-16.75946793090838,1563.3887361966233,1626.9265466144893,1690.4643570323553,35.962647590059994,2.1519547769848346,1539.884346516927,1615.939278157552,1691.994209798177,1636.5793701171874,1645.080021757374,1612.3506225585938,1629.7014969880593,1615.3038696289063,1626.9265466144898,1656.6839208984375,1666.2607055263989,1805.0972143554689,1734.2060404238232,33.44577026063336,24.261478856216815,20.897585839080858,24.0,100.0,1136009011056.0,2499165611633.554,-0.03076770865461814,60.72327152401265,-148.4132934570314,-67.94533489742435,0.001929332083119517,0.04850123877191814,0.015509296142236728,-0.4293905087968445,0.5014928715353848,0.015538462010445753,0.17706981816814277,0.034580487706193264,0.027189499557884522,0.6759255763697457,977771,316710,70214,132,1068314,2434863,11215628850.69,108229715830,180846.09,0.0,-0.14285714285714285,14.0,106.16999816894531,1848.0999755859375,17.520000457763672,4288.0498046875,-1.1266666666666672e-06
2023-10-01,26967.396484375,28047.23828125,26965.09375,27983.75,9503917434,214.80032348632807,219.1338348388672,213.5065155029297,218.0471343994141,387408083.0,0.5153679847717285,0.5252199769020081,0.51494300365448,0.5242040157318115,549430554.0,21.392059326171875,24.396018981933597,21.170072555541992,23.83648681640625,637123111.0,0.2540430128574371,0.2674709856510162,0.2540189921855926,0.2658950090408325,165088197.0,0.0621399991214275,0.06351900100708,0.0618960000574588,0.0631930008530616,162108911.0,9.242929458618164,9.805808067321776,9.225641250610352,9.739897727966309,119548757.0,4.1054768562316895,4.279936790466309,4.103879928588867,4.261009216308594,82943342.0,0.5332689881324768,0.5737529993057251,0.5331040024757385,0.5685319900512695,359188208.0,1671.1614990234375,1750.595703125,1670.0821533203125,1733.8104248046875,5054880180.0,66.63080384686123,81.44871827205341,59.096524527818346,4.115726813385663,16.09182493440304,-11.976098121017376,90.95475502749325,86.126037794485,74.81689174469902,62.94634802487139,9.436518132134461,11.740674388262905,149.50341796875,226.38547977458327,-9.04524497250675,1561.0075783412797,1637.1059635849842,1713.2043488286888,41.90276788534366,2.41680216509622,1547.8395284016926,1623.4579121907552,1699.0762959798178,1664.6580078125,1674.6568227731452,1627.3009643554688,1648.630392954719,1624.4125061035156,1637.1059635849847,1654.3823315429688,1668.9097141255475,1805.4853637695312,1734.202103950001,33.01481255998071,29.232724042773288,16.65406979781918,20.0,100.0,1141063891236.0,2502112832397.1465,0.049237522466583264,66.94397052602059,-151.1030322265624,-65.2923898244535,0.037488026069531166,0.09675598754041492,0.06467287828133661,0.6020323546631463,0.6377614435304431,0.046437343237082734,0.7915223169139753,0.06734614409217099,0.05907037380032287,1.114351064882483,922694,299096,60386,127,1077702,2431736,10825727079.47,108431638141,168990.4,0.0,0.0,1.0,106.16999816894531,1848.0999755859375,17.520000457763672,4288.0498046875,1.0483333333333333e-05
2023-10-02,27976.798828125,28494.458984375,27347.787109375,27530.78515625,19793041322,218.04934692382807,221.18829345703125,213.54632568359372,214.7579345703125,466879383.0,0.5242040157318115,0.5255429744720459,0.5109900236129761,0.51283198595047,946645872.0,23.83795547485352,24.603424072265625,22.976022720336918,23.371700286865234,658084028.0,0.2658880054950714,0.2690359950065613,0.2582579851150512,0.2595129907131195,212684773.0,0.0631899982690811,0.0639609992504119,0.0616259984672069,0.062059998512268,275648168.0,9.74034595489502,9.80803394317627,9.237228393554688,9.32707977294922,115234648.0,4.26078987121582,4.297646045684815,4.103481769561768,4.123762130737305,115298155.0,0.5685309767723083,0.5701249837875366,0.5452849864959717,0.5475130081176758,323882643.0,1732.9840087890625,1743.5635986328125,1646.07763671875,1663.6275634765625,8420552922.0,53.103458249188016,55.51293357239448,50.44338823894196,5.399178505940881,13.900221301566607,-8.501042795625725,53.134639002599016,75.77664203306126,79.19980773611314,72.03437301350355,4.416032909456243,4.471037659727553,70.3592529296875,129.5740623646131,-46.865360997400984,1563.172655126777,1639.6318302413251,1716.0910053558732,49.313860422506174,2.964236798256253,1549.9234822591145,1628.328438313802,1706.7333943684896,1677.8852783203124,1670.9804030076177,1634.3368896484376,1651.3571512314177,1627.972412109375,1639.6318302413254,1650.8692797851563,1668.7025709628422,1805.4174243164061,1733.4998697164344,31.817232094030935,23.065257800364627,16.617354686259226,16.0,96.0,1132643338314.0,2496724102398.9775,-0.02720950989834485,55.122289080423975,-154.54814453124982,-64.79729875359226,-0.04047897066718298,0.0474114480367851,0.016250311695780173,0.6658264137133316,0.9159693184387898,0.058598429152220466,0.18002516888824888,0.02190156976983948,0.014634830083595896,1.8240117165189655,1016845,303471,60336,238,1158588,2579318,22796713569.07,108255055043,171104.08,0.0,0.0,9.0,106.9000015258789,1830.0,17.610000610351562,4288.39013671875,7.560000000000001e-05
2023-10-03,27508.251953125,27667.19140625,27216.001953125,27429.978515625,11407814187,214.7349090576172,215.72119140625,212.77056884765625,213.4359436035156,305437646.0,0.5128120183944702,0.5449010133743286,0.5074650049209595,0.5383870005607605,1206543606.0,23.36992073059082,24.662073135375977,23.296710968017575,23.55269432067871,653491878.0,0.2594859898090362,0.2642180025577545,0.2580899894237518,0.261027991771698,160216793.0,0.0620540007948875,0.0622689984738826,0.0612279996275901,0.0613860003650188,156615776.0,9.326217651367188,9.455167770385742,9.246231079101562,9.403885841369627,90799146.0,4.123037815093994,4.159029960632324,4.056303977966309,4.074246883392334,59966101.0,0.5474950075149536,0.5762100219726562,0.5474029779434204,0.5663080215454102,348615238.0,1662.88720703125,1670.3563232421875,1644.4964599609375,1656.6856689453125,4742827302.0,51.98498495298162,53.584120534973934,49.68946650349061,5.789433362219825,11.432380926276439,-5.642947564056614,49.39379327992338,64.49439577000517,72.1813091331955,75.39933620466924,3.9418749482552613,3.02845093641807,62.827880859375,60.00562060460191,-50.60620672007663,1564.375988471982,1641.2560053559907,1718.1360222399994,46.18666080367202,2.7878952338059158,1553.3921407063804,1631.0998067220053,1708.8074727376302,1678.6458740234375,1666.215491653516,1640.619677734375,1652.325972633944,1630.4072692871093,1641.2560053559907,1647.11927734375,1668.2313199033313,1804.7384271240235,1732.7355493107516,30.653902596516335,22.867888526062334,16.71969214908781,12.0,92.0,1127900511012.0,2496452397974.3203,-0.06104054468650381,48.10447668451664,-157.61914978027357,-64.50422940742033,-0.00417274556135816,0.03970613043133864,0.01257121872620881,-0.43675583469006785,0.33794444632071285,0.015609396378561683,0.47135628103698946,0.016117690440434096,0.009401131535220264,1.0300038559371403,1002455,313334,63208,139,1147535,2573216,15047829338.85,107975019944,162682.58,0.0,-0.75,8.0,107.0,1824.5999755859375,19.780000686645508,4229.4501953125,2.9513333333333334e-05
2023-10-04,27429.07421875,27826.658203125,27248.10546875,27799.39453125,11143355314,213.44146728515625,213.7624053955078,210.9364013671875,213.4130859375,357560724.0,0.5384039878845215,0.5410130023956299,0.5232620239257812,0.5329310297966003,1467518350.0,23.556915283203125,23.754377365112305,22.692842483520508,23.1447868347168,429268875.0,0.2610319852828979,0.2610499858856201,0.2545740008354187,0.259315013885498,138128623.0,0.0613889992237091,0.0615609996020793,0.0604580007493495,0.0614879988133907,141610437.0,9.40508270263672,10.198348999023438,9.184606552124023,10.09360408782959,200728654.0,4.074286937713623,4.075450897216797,3.9947140216827393,4.047316074371338,73143922.0,0.5663560032844543,0.5936509966850281,0.5522670149803162,0.5633689761161804,405730483.0,1656.7359619140625,1657.2535400390625,1629.4266357421875,1647.838134765625,5127524863.0,50.531623855221646,51.0028892583658,48.71727323333575,5.323425940557627,8.773098803691393,-3.449672863133766,44.626037122966785,49.05148980182969,64.26995130041482,71.88368938990784,4.237251947842958,1.2823662116055807,66.9847412109375,29.051640458250876,-55.37396287703322,1564.633672983313,1641.8828748235749,1719.1320766638366,43.73869326943242,2.654307625648769,1554.8762837727866,1632.0879048665365,1709.2995259602865,1674.6247314453126,1660.089706024219,1647.3181518554688,1651.5100021124315,1631.450457763672,1641.8828748235749,1643.5373852539062,1667.431587152833,1804.1693194580077,1731.8907989172678,29.08167190205353,22.422918787037077,18.855371214231138,8.0,88.0,1122772986149.0,2498110063299.9663,-0.05371966548088741,48.086175830844105,-160.63193420410153,-64.45921176443494,-0.005340502634588518,0.03151624464874425,0.011157489331943937,0.08111144186881458,-0.0732890995041866,0.016886916081009905,0.6616438115793261,0.010044851147007261,0.003627091818404038,1.1185461373168022,983598,320517,65283,151,1164176,2547668,12740447739.92,108129023497,166767.7,0.0,-0.42857142857142855,14.0,106.80000305175781,1818.5,18.579999923706055,4263.75,2.6586666666666664e-05
2023-10-05,27798.646484375,28091.861328125,27375.6015625,27415.912109375,11877253670,213.42274475097656,213.7835998535156,210.4712371826172,210.6796722412109,351872670.0,0.5329570174217224,0.5329570174217224,0.5188279747962952,0.5233659744262695,823945282.0,23.14655113220215,23.717647552490234,22.62894821166992,22.694141387939453,361288781.0,0.2592929899692535,0.2637180089950561,0.2570439875125885,0.2601490020751953,103200693.0,0.0614859983325004,0.0616069994866848,0.0608390010893344,0.0609229989349842,114148166.0,10.09507942199707,10.295655250549316,9.848623275756836,10.132204055786133,182074688.0,4.047331809997559,4.072004795074463,4.010641098022461,4.022737979888916,56530006.0,0.5633569955825806,0.5654789805412292,0.5460180044174194,0.5460180044174194,256815336.0,1647.7882080078125,1654.3790283203125,1609.8499755859375,1611.4764404296875,5403759057.0,44.99273002894437,41.59228692468159,44.932224742281676,1.997006606866762,4.357343576000423,-2.36033696913366,25.03145986260937,39.68376342183314,52.628136859118364,63.02646576424292,1.457736635499208,-1.8374268068319026,23.153564453125,-14.343932382615744,-74.96854013739063,1561.3984059367394,1638.987023928919,1716.5756419210984,43.844074531424766,2.7207394058912886,1553.7882161458333,1631.5662923177083,1709.3443684895833,1662.687646484375,1643.885284159375,1649.6335083007812,1644.2311727155688,1629.9422607421875,1638.987023928919,1639.6537329101564,1665.2372676734938,1803.2988189697267,1730.692646096496,27.024311906845142,20.771236816688827,20.65580782644476,4.0,84.0,1117369227092.0,2493101058839.824,-0.1287412678130376,47.86241071431259,-163.6450860595703,-65.45537842300223,-0.022066302247040315,-0.025050930861424847,-0.013560575107011363,0.05387281415118905,-0.18839227204281617,0.027632456557975915,0.03652592507305733,-0.011329125428094389,-0.016785113669346874,1.1653927753908075,955796,311248,64681,126,1087944,2412789,12190494885.53,108248641611,170983.18,0.0,0.0,14.0,106.33000183105469,1816.5999755859375,18.489999771118164,4258.18994140625,2.274e-05
2023-10-06,27412.123046875,28252.537109375,27215.552734375,27946.59765625,13492391599,210.66526794433597,214.39295959472656,210.5572509765625,213.55552673339844,271152975.0,0.5233539938926697,0.529079020023346,0.5184940099716187,0.5261930227279663,684500790.0,22.69216728210449,23.70509147644043,22.69216728210449,23.42445373535156,402665506.0,0.2601509988307953,0.2665579915046692,0.2601509988307953,0.2648720145225525,93706350.0,0.0609200000762939,0.0615549981594085,0.0608210004866123,0.0614259988069534,109783884.0,10.132023811340332,10.803820610046388,10.132023811340332,10.65694808959961,183799431.0,4.02265214920044,4.092491149902344,4.0060319900512695,4.07214879989624,52328321.0,0.5459340214729309,0.5687190294265747,0.5457990169525146,0.5641890168190002,239566213.0,1611.36572265625,1659.60986328125,1611.36572265625,1645.83154296875,4941208729.0,50.48676533315631,51.29578408375236,48.8646479388152,2.1086576835084543,3.5751957221136914,-1.4665380386052371,43.54472562987151,37.734074205149184,43.14613097959401,53.34807304637576,3.2894276179294177,0.6488333302477743,52.414306640625,16.742608474799646,-56.45527437012849,1561.7537605107293,1639.6388828850932,1717.524005259457,44.43075001056813,2.699592810721319,1550.6885274251301,1631.5499409993488,1712.4113545735675,1645.0918701171875,1644.5340370958334,1654.8749389648438,1644.5221491252382,1630.47275390625,1639.6388828850934,1638.8716943359375,1664.476258861543,1802.851370239258,1729.8482570106478,25.268281237530584,19.873827745526093,18.927129954628047,52.0,80.0,1122310435821.0,2495219891391.4443,-0.08282823571298932,54.03050147764057,-163.9796759033204,-65.37199814910468,0.021319022529365572,-0.013257223688058595,0.008319316487990669,-0.08559788160813997,-0.1064217108222475,0.029312927456705107,0.7144042751305615,0.009419837912472806,0.0037768438820870998,1.0418033275697212,993544,332471,70793,121,1116511,2476282,11118749181.89,108193549021,167306.3,0.0,-0.25,12.0,106.04000091552734,1830.199951171875,17.450000762939453,4308.5,8.126e-05
2023-10-07,27946.78125,28028.091796875,27870.423828125,27968.83984375,6553044316,213.54396057128903,213.85986328125,211.76080322265625,212.36447143554688,211771782.0,0.5261899828910828,0.5261899828910828,0.5208330154418945,0.5219060182571411,321512118.0,23.4239501953125,24.10172271728516,23.117116928100582,23.287302017211918,278403509.0,0.2648650109767914,0.2655209898948669,0.2572140097618103,0.2587350010871887,116821694.0,0.0614250004291534,0.0616689994931221,0.0611290000379085,0.0614550001919269,97620505.0,10.655688285827637,11.635235786437988,10.280364990234377,10.363143920898438,302644508.0,4.072028160095215,4.111029148101807,4.054783821105957,4.0564470291137695,40367505.0,0.564175009727478,0.5791559815406799,0.5637639760971069,0.5638049840927124,266966429.0,1645.8109130859375,1648.1837158203125,1631.158203125,1634.51123046875,2578994988.0,48.76715837049599,48.27552499331456,47.68906815990571,1.2690584394699727,2.1884771824601676,-0.9194187429901951,37.44443954739898,35.34020834662658,40.008091088554,45.260786309088815,2.317384864328895,0.7156648817542537,37.02001953125,13.080297991608392,-62.55556045260102,1561.3300849243053,1639.1505350359175,1716.9709851475297,40.77671836853405,2.4947346710392426,1551.5037434895833,1632.1943440755208,1712.8849446614583,1639.268603515625,1641.1931015534722,1658.5769409179688,1642.7019820967857,1631.0534790039062,1639.1505350359178,1638.343017578125,1663.3011597088846,1801.9901226806642,1728.8996298808777,23.63768133030992,20.10796916785196,19.150117955976746,48.0,76.0,1119731440833.0,2493656717879.0044,-0.0886403451994429,50.62024063809941,-163.64710510253917,-65.59847017199309,-0.006878172039150754,-0.02193122971992001,-0.007943098993304143,-0.4780639455961748,-0.18264463920684026,0.01041627146876799,0.19694134348583597,0.0021199497805279854,-0.0028303102540037095,0.5463680647232323,996807,343897,81265,77,1408381,2726924,9225964156.82,108299147948,175808.27,0.0,0.13333333333333333,15.0,106.04000091552734,1830.199951171875,17.450000762939453,4308.5,5.273e-05
2023-10-08,27971.677734375,28102.169921875,27740.662109375,27935.08984375,7916875290,212.38101196289065,212.8467712402344,209.7017822265625,211.51998901367188,267193041.0,0.5218790173530579,0.5235400199890137,0.5172640085220337,0.5179610252380371,356449311.0,23.28933525085449,23.61370658874512,23.14427947998047,23.24642562866211,190670414.0,0.2587519884109497,0.2591269910335541,0.2559469938278198,0.2566289901733398,77624838.0,0.0614559985697269,0.0616110004484653,0.0608760006725788,0.0610079988837242,92483679.0,10.36264991760254,10.522347450256348,10.003174781799316,10.096406936645508,123132510.0,4.055929183959961,4.073115825653076,4.006164073944092,4.014286041259766,50702115.0,0.5638539791107178,0.5685660243034363,0.5580480098724365,0.5611850023269653,215100823.0,1634.6573486328125,1641.182373046875,1618.189208984375,1633.548583984375,3315554175.0,48.61628761064261,48.0008545950065,47.58707802383327,0.5199982473586715,1.1515335922790932,-0.6315353449204217,36.92568894303413,39.30495137343484,37.514470221176154,40.22289742977475,-1.169720425851054,-0.23198880918847756,-19.3341064453125,-1.9054955674554266,-63.07431105696587,1560.8427110893663,1638.6170158881516,1716.391320686937,38.40557779439617,2.351052069765898,1554.7202311197916,1631.8043497721353,1708.888468424479,1634.6411865234375,1638.6449290304397,1656.6435302734376,1641.0377278945293,1630.8635559082031,1638.6170158881519,1637.62455078125,1662.1343920334136,1801.469280395508,1727.950863255042,22.204245485466885,19.824465902606377,21.292156425348463,44.0,72.0,1116415886658.0,2494770727183.6733,-0.07434790862602136,50.38973836120261,-163.84472961425786,-65.81647122162826,-0.0005889506700414993,-0.05782745298212577,-0.0015825276886388684,0.2855993091988127,-0.3440884735273785,0.014075592417592847,0.6679974516882565,0.0016463842523457561,-0.0030931156302131946,0.7223121076449056,924403,298756,72243,79,1046837,2404640,8803796378.28,108310841816,176967.02,0.0,-0.6666666666666666,3.0,106.04000091552734,1830.199951171875,17.450000762939453,4308.5,9.361666666666667e-05
2023-10-09,27934.47265625,27989.470703125,27302.5625,27583.677734375,12007668568,211.52261352539065,212.1028594970703,203.6554412841797,205.7509613037109,416312027.0,0.517973005771637,0.5197669863700867,0.495290994644165,0.5032269954681396,989847649.0,23.244909286499023,23.35351181030273,21.814489364624023,22.118396759033203,356967743.0,0.2566100060939789,0.2585330009460449,0.2494249939918518,0.2516419887542724,134553476.0,0.0610099993646144,0.0610300004482269,0.0582600012421608,0.0587790012359619,241183528.0,10.096516609191896,10.096516609191896,9.38250732421875,9.538162231445312,158064218.0,4.014153957366943,4.027659893035889,3.7943060398101807,3.877218961715698,111810840.0,0.5611680150032043,0.5611680150032043,0.5241090059280396,0.529774010181427,271231367.0,1633.454833984375,1635.4478759765625,1553.0069580078125,1579.806640625,7020801716.0,41.0246971377768,35.21670041932162,42.296602143154416,-4.3599047722495925,-2.982695541863336,-1.3772092303862562,13.563364958511645,29.31116448298155,31.301935788285125,36.27483236600512,-5.284183106949197,-3.878083630634114,-88.13720703125,-86.67529758449255,-86.43663504148836,1552.2631589034788,1633.0160277678515,1713.7688966322241,44.27695648431001,2.802682008400297,1546.8675231933594,1629.0838806152344,1711.3002380371095,1621.0348876953126,1619.0321662286265,1647.8298095703126,1629.904802936433,1627.6766540527344,1633.0160277678517,1635.523642578125,1658.9058527624954,1800.2862878417968,1726.4767913880762,22.53317582738064,15.967368747638572,27.664847537224265,100.0,68.0,1109395084942.0,2492314533973.8115,-0.09701966155473304,48.57675837105263,-164.76264526367186,-67.57093862558077,-0.032898895010697204,-0.05038442779608554,-0.03385334353595493,1.1175349113395199,-0.16623031990487624,0.05218418244914763,0.32507744063871497,-0.02941002643771007,-0.03258350575749269,1.4871609740217744,993579,315951,73266,113,1152053,2511613,11285593525.34,107969520316,178378.39,0.0,0.3333333333333333,9.0,106.08000183105469,1849.5,17.700000762939453,4335.66015625,6.835666666666668e-05
