Date,BTC_Open,BTC_High,BTC_Low,BTC_Close,BTC_Volume,ETH_Open,ETH_High,ETH_Low,ETH_Close,ETH_Volume,BNB_Open,BNB_High,BNB_Low,BNB_Close,BNB_Volume,XRP_Open,XRP_High,XRP_Low,XRP_Close,XRP_Volume,SOL_Open,SOL_High,SOL_Low,SOL_Close,SOL_Volume,ADA_Open,ADA_High,ADA_Low,ADA_Close,ADA_Volume,DOGE_Open,DOGE_High,DOGE_Low,DOGE_Close,DOGE_Volume,AVAX_Open,AVAX_High,AVAX_Low,AVAX_Close,AVAX_Volume,DOT_Open,DOT_High,DOT_Low,DOT_Close,DOT_Volume
2025-09-27,109707.140625,109778.5,109144.296875,109681.9453125,26308042910.0,4035.91455078125,4038.45166015625,3975.758056640625,4018.658203125,20382555776.0,960.9239501953125,983.9268798828125,957.402099609375,968.78955078125,2777184185.0,2.785804033279419,2.8261570930480957,2.766432046890259,2.807734966278076,2924457406.0,205.34518432617188,205.39913940429688,200.2690887451172,203.5833282470703,4016294139.0,0.7921900153160095,0.7941470146179199,0.7775070071220398,0.7817010283470154,554628951.0,0.23262900114059448,0.23421500623226166,0.2282470017671585,0.23083600401878357,1404236029.0,29.106338500976562,29.110143661499023,28.27399444580078,28.790525436401367,587957087.0,3.9277079105377197,3.9277210235595703,3.8568220138549805,3.8925979137420654,151876104.0
2025-09-28,109681.9453125,112375.484375,109236.9453125,112122.640625,33371048505.0,4018.65966796875,4143.00390625,3969.79296875,4141.4765625,24631307054.0,968.78955078125,993.3856811523438,964.2875366210938,993.3155517578125,2519459113.0,2.8077139854431152,2.866821050643921,2.769887924194336,2.8665859699249268,3306243728.0,203.58323669433594,210.89622497558594,198.3204345703125,210.7377471923828,4467879569.0,0.7817019820213318,0.8112549781799316,0.7659270167350769,0.8081660270690918,744912865.0,0.23083800077438354,0.23747199773788452,0.22541700303554535,0.2373879998922348,1629383714.0,28.790525436401367,30.125532150268555,27.96393394470215,30.007946014404297,839460836.0,3.8925979137420654,4.014097213745117,3.7990779876708984,3.996964931488037,197272471.0
2025-09-29,112117.875,114473.5703125,111589.953125,114400.3828125,60000147466.0,4141.3564453125,4234.78271484375,4087.92724609375,4217.341796875,38560429932.0,993.3157958984375,1035.7254638671875,992.6415405273438,1030.7412109375,3359320684.0,2.866586923599243,2.9153709411621094,2.8486220836639404,2.8826920986175537,5241844741.0,210.73973083496094,214.6881103515625,205.1308135986328,213.05340576171875,6886600486.0,0.8081650137901306,0.8149600028991699,0.7899749875068665,0.8067970275878906,1048602865.0,0.2373889982700348,0.2386849969625473,0.22916999459266663,0.23505699634552002,2451434578.0,30.00808334350586,30.79118537902832,29.210912704467773,30.452417373657227,1273919331.0,3.9970009326934814,4.020794868469238,3.871954917907715,3.983712911605835,274838183.0
2025-09-30,114396.5234375,114836.6171875,112740.5625,114056.0859375,58986330258.0,4217.05517578125,4238.67138671875,4095.443603515625,4145.95751953125,37679153330.0,1030.7412109375,1032.7960205078125,994.4840087890625,1008.4834594726562,3076619211.0,2.8826630115509033,2.9061388969421387,2.8182899951934814,2.846930980682373,4983474471.0,213.0449676513672,213.50680541992188,204.56564331054688,208.7431182861328,6873718512.0,0.8067920207977295,0.8119840025901794,0.7799530029296875,0.8072029948234558,1095173989.0,0.2350669950246811,0.23565100133419037,0.22679699957370758,0.23290500044822693,2112968133.0,30.452972412109375,30.657634735107422,28.84609031677246,30.00381088256836,981285193.0,3.98370099067688,3.9894371032714844,3.814802885055542,3.907707929611206,206562308.0
2025-10-01,114057.59375,118648.9296875,113981.3984375,118648.9296875,71328680132.0,4146.03369140625,4351.1123046875,4125.5419921875,4351.1123046875,46161664723.0,1008.4834594726562,1034.8297119140625,1003.8837280273438,1026.166748046875,3100184262.0,2.8469419479370117,2.958820104598999,2.816854953765869,2.9472780227661133,6320890474.0,208.7422332763672,221.67587280273438,206.62066650390625,221.67587280273438,8264703260.0,0.8072029948234558,0.8500400185585022,0.798196017742157,0.8500400185585022,1380143338.0,0.23290500044822693,0.24836499989032745,0.2308329939842224,0.24836499989032745,2935493861.0,30.00381088256836,31.077720642089844,29.648452758789062,30.704654693603516,1013650964.0,3.907707929611206,4.121581077575684,3.8891611099243164,4.121088027954102,280950394.0
2025-10-02,118652.3828125,121086.40625,118383.15625,120681.2578125,71415163912.0,4352.24072265625,4517.6650390625,4336.5263671875,4487.923828125,48074066058.0,1026.166748046875,1097.2117919921875,1023.9827270507812,1090.6556396484375,3813163059.0,2.947293996810913,3.0992510318756104,2.943373918533325,3.0393240451812744,7342967135.0,221.69473266601562,234.86058044433594,219.85984802246094,234.85687255859375,9665302715.0,0.8500350117683411,0.877269983291626,0.8391159772872925,0.8703200221061707,1417653094.0,0.24837200343608856,0.26341500878334045,0.24705499410629272,0.2619369924068451,3466616007.0,30.705080032348633,31.3618106842041,29.621158599853516,31.023582458496094,1558734326.0,4.121100902557373,4.3373589515686035,4.104229927062988,4.3088788986206055,367515728.0
2025-10-03,120656.984375,123944.703125,119344.3125,122266.53125,83941392228.0,4486.9345703125,4591.44384765625,4431.47900390625,4514.87060546875,49603450230.0,1090.6556396484375,1190.354248046875,1085.595458984375,1189.9190673828125,6097241167.0,3.0393431186676025,3.093135118484497,3.0083730220794678,3.0408809185028076,6969299806.0,234.85398864746094,236.7911834716797,227.67674255371094,233.00196838378906,9289248668.0,0.8703150153160095,0.8909919857978821,0.8504390120506287,0.8663150072097778,1417255332.0,0.26194000244140625,0.26496899127960205,0.2535470128059387,0.2586030066013336,3285893533.0,31.023441314697266,31.529491424560547,30.045366287231445,31.361156463623047,1167826177.0,4.3088788986206055,4.377396106719971,4.188098907470703,4.320178031921387,327374794.0
2025-10-04,122267.46875,122857.640625,121577.5703125,122425.4296875,36769171735.0,4514.9091796875,4519.52685546875,4444.0126953125,4489.197265625,21832270764.0,1189.9288330078125,1190.0084228515625,1138.26611328125,1150.547607421875,3775482131.0,3.0408871173858643,3.0501859188079834,2.9425148963928223,2.969348907470703,4164234298.0,233.0009765625,233.90084838867188,224.4738311767578,228.00320434570312,4553115834.0,0.8663190007209778,0.8685050010681152,0.8346710205078125,0.8399220108985901,923179980.0,0.2586039900779724,0.2594049870967865,0.2473369985818863,0.250916987657547,2121406683.0,31.361156463623047,31.40213966369629,29.905662536621094,30.14284324645996,675889608.0,4.320165157318115,4.32674503326416,4.1426591873168945,4.201498985290527,226165346.0
2025-10-05,122419.671875,125559.2109375,122191.9609375,123513.4765625,73689317763.0,4489.05322265625,4616.533203125,4472.138671875,4515.4228515625,44880806324.0,1150.5452880859375,1186.8543701171875,1145.52880859375,1165.527587890625,3611451465.0,2.9693450927734375,3.068089008331299,2.95080304145813,2.9706408977508545,5535126764.0,228.00250244140625,236.77723693847656,226.89816284179688,228.6011962890625,7132874650.0,0.8399209976196289,0.8800269961357117,0.8301339745521545,0.8373519778251648,1432571585.0,0.250914990901947,0.26466500759124756,0.24981500208377838,0.25295400619506836,3422890843.0,30.142824172973633,31.152347564697266,29.6995906829834,30.085981369018555,788787448.0,4.20144510269165,4.365485191345215,4.092994213104248,4.135800838470459,292655150.0
2025-10-06,123510.453125,126198.0703125,123196.046875,124752.53125,72568881188.0,4515.30078125,4736.208984375,4492.8701171875,4687.771484375,44992456374.0,1165.527587890625,1237.8118896484375,1164.016845703125,1223.5810546875,5653272930.0,2.9706170558929443,3.046444892883301,2.959744930267334,2.9907169342041016,6393948188.0,228.60110473632812,237.32254028320312,227.998046875,232.5160369873047,7521265450.0,0.8373550176620483,0.8797109723091125,0.8340160250663757,0.8718159794807434,1536337222.0,0.25295400619506836,0.27004700899124146,0.2513220012187958,0.26631298661231995,3938750191.0,30.085981369018555,30.975526809692383,29.979013442993164,30.712078094482422,805717499.0,4.135798931121826,4.414820194244385,4.118031024932861,4.387514114379883,378617545.0
2025-10-07,124752.140625,125184.0234375,120681.96875,121451.3828125,76149412513.0,4687.7099609375,4755.22021484375,4443.5712890625,4451.15185546875,54879425294.0,1223.580078125,1336.5655517578125,1209.281494140625,1310.21435546875,11163171147.0,2.990710973739624,2.999748945236206,2.8548760414123535,2.855971097946167,7275425947.0,232.5147705078125,235.08648681640625,220.45469665527344,220.4827117919922,9339230314.0,0.871815025806427,0.8769299983978271,0.819586992263794,0.8209019899368286,1591420298.0,0.26631200313568115,0.267863005399704,0.24725699424743652,0.24731600284576416,4263519773.0,30.711944580078125,30.711944580078125,27.921110153198242,27.952503204345703,1112567191.0,4.387709140777588,4.427138805389404,4.120973110198975,4.146091938018799,370128509.0
2025-10-08,121448.3515625,124167.09375,121119.1796875,123354.8671875,65354305286.0,4451.10791015625,4556.2216796875,4417.76806640625,4527.64794921875,40456628235.0,1310.2276611328125,1332.83154296875,1270.310302734375,1306.599365234375,7916662087.0,2.8559770584106445,2.923064947128296,2.8429670333862305,2.8808040618896484,4668884369.0,220.4855499267578,229.5643310546875,218.18418884277344,229.10121154785156,7198664384.0,0.8209050297737122,0.8453329801559448,0.8117280006408691,0.838916003704071,1135536629.0,0.24731600284576416,0.26093098521232605,0.2441360056400299,0.25556299090385437,3136056857.0,27.953298568725586,29.391925811767578,27.89792823791504,28.81521987915039,716426782.0,4.14611291885376,4.238286972045898,4.080702781677246,4.197646141052246,291087856.0
2025-10-09,123337.0703125,123739.34375,119812.03125,121705.5859375,74653009425.0,4526.9609375,4531.716796875,4273.5595703125,4369.1435546875,47903074596.0,1306.597412109375,1318.057373046875,1228.08203125,1255.890625,8172167891.0,2.8807849884033203,2.880836009979248,2.779107093811035,2.8049099445343018,5640441736.0,229.0968780517578,229.31578063964844,217.19894409179688,220.99107360839844,7901186012.0,0.8389109969139099,0.839119017124176,0.7971389889717102,0.8156459927558899,1196536220.0,0.2555620074272156,0.2557089924812317,0.24194100499153137,0.2485630065202713,3221293489.0,28.81521987915039,28.853994369506836,27.664541244506836,28.384201049804688,602237170.0,4.197646141052246,4.197659969329834,3.9746859073638916,4.075096130371094,305329649.0
2025-10-10,121704.7421875,122509.6640625,104582.4140625,113214.3671875,153125018868.0,4369.0654296875,4395.57080078125,3460.222412109375,3843.0087890625,97736621123.0,1255.8875732421875,1276.358154296875,962.4681396484375,1106.8985595703125,10329526518.0,2.8049099445343018,2.8336119651794434,1.5284509658813477,2.3585970401763916,15623107075.0,220.99305725097656,224.25440979003906,174.06973266601562,188.6638641357422,16784427014.0,0.8156430125236511,0.8226950168609619,0.33296799659729004,0.6348350048065186,4203182760.0,0.2485630065202713,0.25362399220466614,0.11478400230407715,0.19315500557422638,8989277920.0,28.3841495513916,28.600032806396484,10.638627052307129,20.73358154296875,2350323050.0,4.075088977813721,4.285317897796631,1.4103939533233643,2.962415933609009,1139341579.0
2025-10-11,113236.4296875,113429.7265625,109760.5625,110807.8828125,110236934340.0,3840.96044921875,3882.241455078125,3652.7900390625,3750.611572265625,62475475938.0,1106.8985595703125,1180.52587890625,1080.7183837890625,1137.1993408203125,8101403820.0,2.3587539196014404,2.5019938945770264,2.3221681118011475,2.385982036590576,11749648817.0,188.63890075683594,190.87913513183594,173.75479125976562,178.05416870117188,12850012618.0,0.6348350048065186,0.6819599866867065,0.6149320006370544,0.6321799755096436,2703054560.0,0.19315500557422638,0.20023399591445923,0.1790120005607605,0.1854429990053177,6948749972.0,20.734437942504883,23.346887588500977,20.566242218017578,21.472492218017578,1589010716.0,2.962415933609009,3.314361095428467,2.9004509449005127,3.000314950942993,864188141.0
2025-10-12,110811.515625,115805.0625,109715.5390625,115169.765625,93710414091.0,3750.946044921875,4195.3974609375,3701.478271484375,4164.427734375,61216174681.0,1137.1993408203125,1319.77197265625,1110.1973876953125,1303.1173095703125,10201040572.0,2.385956048965454,2.581763982772827,2.3209729194641113,2.5349578857421875,9877639191.0,178.0561981201172,198.8739776611328,173.52139282226562,197.508544921875,11797041281.0,0.6321430206298828,0.7082160115242004,0.6215239763259888,0.7015050053596497,1600069384.0,0.1854410022497177,0.21404899656772614,0.18175600469112396,0.20779499411582947,5183180935.0,21.47236442565918,23.327850341796875,20.714027404785156,22.583330154418945,1271748794.0,3.000277042388916,3.3040459156036377,2.9237799644470215,3.2469899654388428,427368745.0
2025-10-13,115161.6796875,116020.484375,113821.1875,115271.078125,71582026739.0,4164.04931640625,4292.845703125,4061.224609375,4245.4677734375,50253782420.0,1303.1473388671875,1370.5460205078125,1257.1102294921875,1293.4732666015625,11820387271.0,2.5350899696350098,2.6452128887176514,2.5217909812927246,2.6064999103546143,8579698636.0,197.51219177246094,209.2491912841797,191.9441680908203,208.36729431152344,11469454798.0,0.7015309929847717,0.7350540161132812,0.6981250047683716,0.7292580008506775,1714657141.0,0.20779499411582947,0.21827000379562378,0.20474599301815033,0.21399100124835968,4745994514.0,22.583362579345703,24.05701446533203,21.945959091186523,23.838850021362305,1570962949.0,3.2470901012420654,3.4411211013793945,3.205383062362671,3.3771069049835205,477219506.0
2025-10-14,115264.8828125,115502.8828125,110029.484375,113118.6640625,92212917403.0,4245.37255859375,4265.10546875,3895.9736328125,4125.412109375,67094148347.0,1293.4732666015625,1316.4071044921875,1147.75,1211.0511474609375,10106588255.0,2.6064939498901367,2.6204729080200195,2.4076249599456787,2.505660057067871,8358303560.0,208.36355590820312,211.10504150390625,191.6710205078125,202.46034240722656,13600198608.0,0.7292619943618774,0.7325869798660278,0.6657230257987976,0.6996920108795166,1861960330.0,0.21399100124835968,0.21554400026798248,0.19510400295257568,0.20453199744224548,4841725506.0,23.83871078491211,23.88927459716797,21.988725662231445,22.770381927490234,1229012211.0,3.3771069049835205,3.3937759399414062,3.0885820388793945,3.2507400512695312,435483489.0
2025-10-15,113113.96875,113622.3828125,110235.8359375,110783.1640625,72574132855.0,4125.361328125,4213.85595703125,3935.161376953125,3987.45947265625,50462889453.0,1211.0511474609375,1221.70751953125,1151.835205078125,1162.6917724609375,5853929585.0,2.505666971206665,2.5257151126861572,2.3895881175994873,2.412666082382202,5540248401.0,202.4618682861328,208.33116149902344,192.70005798339844,194.02186584472656,9867608882.0,0.6996930241584778,0.7133269906044006,0.6618670225143433,0.66880202293396,1209547947.0,0.20453199744224548,0.20797300338745117,0.19509799778461456,0.19632700085639954,2877365449.0,22.770381927490234,23.23442840576172,21.639188766479492,21.916133880615234,728451123.0,3.250765085220337,3.3360660076141357,3.1105470657348633,3.138685941696167,307547964.0
2025-10-16,110782.171875,111990.8125,107537.03125,108186.0390625,87306423067.0,3987.14892578125,4079.648193359375,3829.654052734375,3894.75439453125,49147390731.0,1162.6937255859375,1193.77392578125,1125.333251953125,1145.8253173828125,5605348340.0,2.4126720428466797,2.4628589153289795,2.2876369953155518,2.3290679454803467,7020912336.0,194.02186584472656,197.95574951171875,182.2513427734375,184.68894958496094,10042886154.0,0.6687999963760376,0.6835539937019348,0.6358410120010376,0.6449440121650696,1359176043.0,0.19632799923419952,0.20123499631881714,0.1852090060710907,0.18836699426174164,3498982322.0,21.915653228759766,22.34611701965332,20.67486572265625,20.959125518798828,808359413.0,3.138685941696167,3.2005999088287354,2.9800150394439697,3.015078067779541,372522780.0
2025-10-17,108179.1328125,109235.8046875,103598.4296875,106467.7890625,99703051669.0,3894.377685546875,3950.56689453125,3678.620361328125,3832.558837890625,57404271888.0,1145.8179931640625,1154.8912353515625,1024.083251953125,1071.9630126953125,6656427568.0,2.3289899826049805,2.380460023880005,2.1971750259399414,2.294239044189453,7915224855.0,184.6862030029297,187.42857360839844,174.74417114257812,182.0347900390625,10401735741.0,0.6449440121650696,0.6539419889450073,0.5951690077781677,0.6248430013656616,1684167803.0,0.18836599588394165,0.19079700112342834,0.17621099948883057,0.18484200537204742,3317944601.0,20.960006713867188,21.22439956665039,19.092056274414062,19.956615447998047,925795295.0,3.0151150226593018,3.0540850162506104,2.7845969200134277,2.8918559551239014,397906017.0
